datetime,open,high,low,close,volume
2022-07-14 13:00:00+00:00,1087.3,1090.49,1075.09,1084.77,6827.03696
2022-07-14 14:00:00+00:00,1084.77,1102.32,1078.28,1096.95,4921.50267
2022-07-14 15:00:00+00:00,1096.95,1147.77,1096.95,1140.63,11220.85697
2022-07-14 16:00:00+00:00,1140.63,1149.52,1132.53,1140.84,5490.16589
2022-07-14 17:00:00+00:00,1140.84,1199.38,1137.63,1195.86,13430.77372
2022-07-14 18:00:00+00:00,1195.86,1205.08,1189.5,1194.65,5531.02562
2022-07-14 19:00:00+00:00,1194.65,1214.49,1187.56,1194.0,5210.07294
2022-07-14 20:00:00+00:00,1194.0,1200.82,1188.82,1193.43,3296.29836
2022-07-14 21:00:00+00:00,1193.43,1196.17,1180.38,1182.0,1669.22334
2022-07-14 22:00:00+00:00,1182.0,1192.82,1180.6,1187.25,1760.37927
2022-07-14 23:00:00+00:00,1187.25,1196.6,1185.44,1193.37,1648.46813
2022-07-15 00:00:00+00:00,1193.37,1194.4,1181.06,1181.99,2341.40156
2022-07-15 01:00:00+00:00,1181.99,1212.09,1181.99,1210.0,2765.80325
2022-07-15 02:00:00+00:00,1210.0,1222.84,1192.35,1195.81,5995.10058
2022-07-15 03:00:00+00:00,1195.81,1203.0,1191.2,1200.03,2336.93309
2022-07-15 04:00:00+00:00,1200.03,1210.69,1189.58,1192.79,3237.68494
2022-07-15 05:00:00+00:00,1192.79,1208.2,1190.44,1207.69,2369.61255
2022-07-15 06:00:00+00:00,1207.69,1209.32,1196.31,1198.26,2077.02727
2022-07-15 07:00:00+00:00,1198.26,1218.06,1193.51,1211.85,4003.12826
2022-07-15 08:00:00+00:00,1211.85,1218.3,1203.1,1205.53,3636.2587
2022-07-15 09:00:00+00:00,1205.53,1230.26,1205.24,1219.3,4869.3114
2022-07-15 10:00:00+00:00,1219.3,1223.83,1215.35,1220.28,2112.97207
2022-07-15 11:00:00+00:00,1220.28,1228.56,1210.72,1210.91,3832.75419
2022-07-15 12:00:00+00:00,1210.91,1235.2,1207.54,1227.5,6401.96934
2022-07-15 13:00:00+00:00,1227.5,1232.29,1216.37,1221.55,4548.17694
2022-07-15 14:00:00+00:00,1221.55,1237.24,1221.55,1227.98,4738.91333
2022-07-15 15:00:00+00:00,1227.98,1236.99,1221.96,1222.71,2183.21022
2022-07-15 16:00:00+00:00,1222.71,1226.74,1203.3,1212.2,3525.44192
2022-07-15 17:00:00+00:00,1212.2,1235.22,1211.04,1221.59,2517.79503
2022-07-15 18:00:00+00:00,1221.59,1255.96,1220.89,1254.16,3719.08425
2022-07-15 19:00:00+00:00,1254.16,1270.21,1248.01,1266.49,4043.56122
2022-07-15 20:00:00+00:00,1266.49,1288.56,1253.82,1257.04,5163.50312
2022-07-15 21:00:00+00:00,1257.04,1262.73,1242.8,1256.38,2639.34156
2022-07-15 22:00:00+00:00,1256.38,1258.79,1244.57,1248.98,1230.68637
2022-07-15 23:00:00+00:00,1248.98,1251.3,1227.28,1231.19,1922.5819
2022-07-16 00:00:00+00:00,1231.19,1235.0,1213.05,1213.05,2035.00267
2022-07-16 01:00:00+00:00,1213.05,1224.69,1209.88,1220.13,1857.59193
2022-07-16 02:00:00+00:00,1220.13,1223.36,1209.57,1219.22,1366.31181
2022-07-16 03:00:00+00:00,1219.22,1224.74,1218.43,1222.04,1324.45907
2022-07-16 04:00:00+00:00,1222.04,1223.08,1211.25,1222.16,2115.4613
2022-07-16 05:00:00+00:00,1222.16,1222.68,1203.97,1206.78,2033.00902
2022-07-16 06:00:00+00:00,1206.78,1210.29,1193.31,1198.25,3652.71372
2022-07-16 07:00:00+00:00,1198.25,1204.02,1191.94,1196.98,881.11592
2022-07-16 08:00:00+00:00,1196.98,1206.66,1195.89,1198.38,1408.92846
2022-07-16 09:00:00+00:00,1198.38,1200.85,1194.41,1197.43,917.50295
2022-07-16 10:00:00+00:00,1197.43,1205.22,1193.59,1198.0,1569.24142
2022-07-16 11:00:00+00:00,1198.0,1204.53,1195.98,1197.94,812.90615
2022-07-16 12:00:00+00:00,1197.94,1220.0,1195.91,1214.72,2081.96413
2022-07-16 13:00:00+00:00,1214.72,1237.23,1212.99,1234.62,3855.76081
2022-07-16 14:00:00+00:00,1234.62,1247.66,1231.67,1245.0,2895.05742
2022-07-16 15:00:00+00:00,1245.0,1277.07,1244.76,1275.72,5014.76145
2022-07-16 16:00:00+00:00,1275.72,1424.7,1272.59,1358.47,20745.58061
2022-07-16 17:00:00+00:00,1358.47,1364.58,1326.02,1329.1,6061.43695
2022-07-16 18:00:00+00:00,1329.1,1341.98,1323.74,1336.29,3469.86685
2022-07-16 19:00:00+00:00,1336.29,1357.52,1331.75,1335.74,3731.40394
2022-07-16 20:00:00+00:00,1335.74,1348.0,1314.6,1347.91,5290.24477
2022-07-16 21:00:00+00:00,1347.91,1361.7,1337.44,1345.25,2390.57229
2022-07-16 22:00:00+00:00,1345.25,1360.64,1338.7,1357.5,2613.6335
2022-07-16 23:00:00+00:00,1357.5,1359.33,1344.85,1356.26,2220.04329
2022-07-17 00:00:00+00:00,1356.26,1387.53,1355.66,1363.63,4974.13554
2022-07-17 01:00:00+00:00,1363.63,1368.39,1328.27,1338.8,3231.67851
2022-07-17 02:00:00+00:00,1338.8,1348.45,1335.92,1343.01,1645.56847
2022-07-17 03:00:00+00:00,1343.01,1366.66,1343.01,1353.85,2409.56372
2022-07-17 04:00:00+00:00,1353.85,1363.62,1346.69,1351.39,1210.22684
2022-07-17 05:00:00+00:00,1351.39,1362.11,1349.9,1351.42,1656.1086
2022-07-17 06:00:00+00:00,1351.42,1377.25,1350.65,1374.37,2973.17055
2022-07-17 07:00:00+00:00,1374.37,1375.02,1359.61,1361.35,2232.07993
2022-07-17 08:00:00+00:00,1361.35,1368.74,1355.88,1366.82,1521.77298
2022-07-17 09:00:00+00:00,1366.82,1375.78,1354.4,1356.44,2655.13114
2022-07-17 10:00:00+00:00,1356.44,1358.5,1337.44,1358.1,2988.4241
2022-07-17 11:00:00+00:00,1358.1,1366.27,1349.12,1362.88,1819.91423
2022-07-17 12:00:00+00:00,1362.88,1367.5,1349.0,1355.85,1730.11033
2022-07-17 13:00:00+00:00,1355.85,1365.59,1331.06,1339.18,8309.90126
2022-07-17 14:00:00+00:00,1339.18,1358.09,1338.14,1350.39,2395.25796
2022-07-17 15:00:00+00:00,1350.39,1357.67,1344.44,1351.51,1807.42627
2022-07-17 16:00:00+00:00,1351.51,1355.0,1339.5,1344.99,2532.97871
2022-07-17 17:00:00+00:00,1344.99,1383.91,1317.82,1326.44,6032.28071
2022-07-17 18:00:00+00:00,1326.41,1343.29,1321.27,1336.28,2748.46627
2022-07-17 19:00:00+00:00,1336.28,1353.33,1334.04,1347.75,2002.76845
2022-07-17 20:00:00+00:00,1347.75,1349.37,1339.02,1343.55,930.25337
2022-07-17 21:00:00+00:00,1343.55,1368.2,1340.14,1365.55,1736.95679
2022-07-17 22:00:00+00:00,1365.55,1375.83,1348.61,1360.23,2357.67163
2022-07-17 23:00:00+00:00,1360.23,1360.91,1335.0,1338.85,2078.59201
2022-07-18 00:00:00+00:00,1338.85,1356.79,1335.76,1347.68,2440.89493
2022-07-18 01:00:00+00:00,1347.68,1364.28,1347.68,1359.62,2333.05645
2022-07-18 02:00:00+00:00,1359.62,1419.01,1358.89,1412.96,8566.31209
2022-07-18 03:00:00+00:00,1412.96,1420.98,1395.99,1406.68,3394.91877
2022-07-18 04:00:00+00:00,1406.68,1413.04,1393.94,1413.04,1448.98177
2022-07-18 05:00:00+00:00,1413.04,1449.67,1408.44,1433.23,6494.24227
2022-07-18 06:00:00+00:00,1433.23,1465.0,1426.83,1453.57,6563.85597
2022-07-18 07:00:00+00:00,1453.57,1475.38,1448.57,1466.85,3372.40395
2022-07-18 08:00:00+00:00,1466.85,1497.28,1462.79,1478.42,6256.37317
2022-07-18 09:00:00+00:00,1478.42,1488.48,1470.54,1484.03,2317.98572
2022-07-18 10:00:00+00:00,1484.03,1509.73,1471.75,1485.4,3384.66278
2022-07-18 11:00:00+00:00,1485.4,1497.38,1464.74,1478.76,3356.96944
2022-07-18 12:00:00+00:00,1478.76,1487.0,1453.8,1485.08,3335.98039
2022-07-18 13:00:00+00:00,1485.08,1492.85,1471.34,1475.3,3491.14939
2022-07-18 14:00:00+00:00,1475.3,1487.43,1464.23,1484.92,2447.36589
2022-07-18 15:00:00+00:00,1484.92,1529.32,1477.31,1521.38,3129.62893
2022-07-18 16:00:00+00:00,1521.38,1530.74,1488.92,1495.73,3774.00205
2022-07-18 17:00:00+00:00,1495.73,1496.69,1465.75,1468.44,2745.57664
2022-07-18 18:00:00+00:00,1468.44,1485.59,1464.44,1474.89,2090.42235
2022-07-18 19:00:00+00:00,1474.89,1478.68,1447.92,1472.38,4257.07759
2022-07-18 20:00:00+00:00,1472.38,1483.07,1461.67,1470.07,2022.76971
2022-07-18 21:00:00+00:00,1470.07,1494.79,1468.05,1486.8,1293.63241
2022-07-18 22:00:00+00:00,1486.8,1521.0,1483.8,1514.09,2621.54898
2022-07-18 23:00:00+00:00,1514.09,1596.99,1512.72,1580.96,7055.9615
2022-07-19 00:00:00+00:00,1580.96,1631.84,1541.0,1559.87,10635.43207
2022-07-19 01:00:00+00:00,1559.87,1565.72,1526.62,1528.66,4914.45969
2022-07-19 02:00:00+00:00,1528.66,1531.1,1511.38,1523.47,3643.29079
2022-07-19 03:00:00+00:00,1523.47,1546.28,1511.19,1515.56,2930.05011
2022-07-19 04:00:00+00:00,1515.56,1523.61,1493.19,1519.67,3112.98171
2022-07-19 05:00:00+00:00,1519.67,1542.56,1514.08,1529.8,2490.64113
2022-07-19 06:00:00+00:00,1529.8,1541.32,1499.01,1517.88,4451.47088
2022-07-19 07:00:00+00:00,1517.88,1527.17,1507.18,1510.16,2254.57966
2022-07-19 08:00:00+00:00,1510.16,1538.09,1505.82,1534.91,2220.56622
2022-07-19 09:00:00+00:00,1534.91,1538.84,1522.17,1533.47,1412.5135
2022-07-19 10:00:00+00:00,1533.47,1552.96,1519.73,1540.42,2910.89761
2022-07-19 11:00:00+00:00,1540.42,1561.88,1533.36,1542.3,2497.9223
2022-07-19 12:00:00+00:00,1542.3,1563.99,1538.77,1560.73,2426.36691
2022-07-19 13:00:00+00:00,1560.73,1577.5,1539.41,1559.84,4708.64289
2022-07-19 14:00:00+00:00,1559.84,1560.65,1529.6,1548.18,2917.02436
2022-07-19 15:00:00+00:00,1548.18,1551.01,1505.72,1540.29,5793.73272
2022-07-19 16:00:00+00:00,1540.29,1585.68,1534.61,1564.59,4275.73927
2022-07-19 17:00:00+00:00,1564.59,1582.81,1547.76,1574.52,2918.26909
2022-07-19 18:00:00+00:00,1574.52,1576.8,1558.22,1571.76,1967.65313
2022-07-19 19:00:00+00:00,1571.76,1590.0,1559.1,1560.64,2289.66327
2022-07-19 20:00:00+00:00,1560.64,1565.1,1548.38,1559.86,1526.14819
2022-07-19 21:00:00+00:00,1559.86,1588.73,1556.17,1575.58,930.01613
2022-07-19 22:00:00+00:00,1575.58,1579.58,1554.99,1563.36,880.71186
2022-07-19 23:00:00+00:00,1563.36,1576.66,1525.95,1542.37,2963.06527
2022-07-20 00:00:00+00:00,1542.37,1544.8,1510.76,1522.72,3891.23697
2022-07-20 01:00:00+00:00,1522.72,1548.32,1518.0,1539.27,2089.08394
2022-07-20 02:00:00+00:00,1539.27,1551.94,1536.01,1546.15,1208.74249
2022-07-20 03:00:00+00:00,1546.15,1568.18,1541.46,1561.02,2040.30709
2022-07-20 04:00:00+00:00,1561.02,1570.11,1553.11,1561.6,1433.11655
2022-07-20 05:00:00+00:00,1561.6,1576.23,1557.6,1568.4,1199.2896
2022-07-20 06:00:00+00:00,1568.4,1579.7,1566.48,1569.98,1337.87826
2022-07-20 07:00:00+00:00,1569.98,1572.69,1530.0,1531.66,2490.69725
2022-07-20 08:00:00+00:00,1531.66,1544.78,1526.67,1532.19,1840.98658
2022-07-20 09:00:00+00:00,1532.19,1555.37,1528.04,1550.77,1494.69331
2022-07-20 10:00:00+00:00,1550.77,1608.03,1548.07,1592.17,3922.37733
2022-07-20 11:00:00+00:00,1592.17,1614.28,1585.68,1603.33,2474.81699
2022-07-20 12:00:00+00:00,1603.33,1616.33,1583.41,1602.25,3302.67268
2022-07-20 13:00:00+00:00,1602.25,1620.68,1587.5,1589.74,3363.40391
2022-07-20 14:00:00+00:00,1589.74,1609.38,1587.43,1605.42,1911.00539
2022-07-20 15:00:00+00:00,1605.42,1605.74,1590.45,1595.84,1780.39273
2022-07-20 16:00:00+00:00,1595.84,1597.15,1543.63,1558.07,3019.64681
2022-07-20 17:00:00+00:00,1558.07,1564.86,1538.21,1546.67,2449.11322
2022-07-20 18:00:00+00:00,1546.67,1572.69,1545.56,1560.63,1820.06951
2022-07-20 19:00:00+00:00,1560.63,1575.74,1546.29,1551.25,1173.31933
2022-07-20 20:00:00+00:00,1551.25,1560.0,1484.03,1520.53,5599.85872
2022-07-20 21:00:00+00:00,1520.53,1566.98,1515.49,1545.46,1826.3259
2022-07-20 22:00:00+00:00,1545.46,1549.72,1526.0,1527.1,1683.01167
2022-07-20 23:00:00+00:00,1527.1,1535.49,1506.95,1521.76,2498.61363
2022-07-21 00:00:00+00:00,1521.76,1541.0,1515.95,1527.58,2283.74404
2022-07-21 01:00:00+00:00,1527.58,1552.75,1523.08,1530.77,2670.75172
2022-07-21 02:00:00+00:00,1530.77,1538.41,1488.09,1488.22,2956.4237
2022-07-21 03:00:00+00:00,1488.22,1499.19,1482.77,1487.83,2067.22744
2022-07-21 04:00:00+00:00,1487.83,1494.1,1464.38,1484.86,2935.142
2022-07-21 05:00:00+00:00,1484.86,1496.31,1481.67,1491.8,1470.54694
2022-07-21 06:00:00+00:00,1491.8,1493.93,1470.75,1474.78,2893.66055
2022-07-21 07:00:00+00:00,1474.78,1497.6,1472.21,1488.23,2009.38769
2022-07-21 08:00:00+00:00,1488.23,1493.76,1480.88,1490.04,1476.13165
2022-07-21 09:00:00+00:00,1490.04,1516.66,1489.53,1511.18,1731.06099
2022-07-21 10:00:00+00:00,1511.18,1519.54,1496.0,1497.25,1032.06296
2022-07-21 11:00:00+00:00,1497.25,1503.29,1477.76,1489.05,2130.37634
2022-07-21 12:00:00+00:00,1489.05,1515.51,1484.62,1506.08,3145.98642
2022-07-21 13:00:00+00:00,1506.08,1508.33,1489.34,1504.87,2676.86767
2022-07-21 14:00:00+00:00,1504.87,1510.04,1481.1,1499.62,2324.75742
2022-07-21 15:00:00+00:00,1499.62,1514.31,1498.76,1511.19,1426.29345
2022-07-21 16:00:00+00:00,1511.19,1569.89,1509.35,1558.18,3943.09529
2022-07-21 17:00:00+00:00,1558.18,1566.02,1530.46,1536.2,2474.06852
2022-07-21 18:00:00+00:00,1536.2,1548.37,1533.81,1543.63,956.60175
2022-07-21 19:00:00+00:00,1543.63,1581.45,1543.3,1578.84,2334.74996
2022-07-21 20:00:00+00:00,1578.84,1605.54,1576.01,1585.01,2814.01599
2022-07-21 21:00:00+00:00,1585.01,1595.03,1582.01,1589.41,782.11349
2022-07-21 22:00:00+00:00,1589.41,1590.99,1564.91,1576.05,2248.12556
2022-07-21 23:00:00+00:00,1576.05,1588.5,1569.39,1575.22,1484.27722
2022-07-22 00:00:00+00:00,1575.22,1595.94,1569.25,1589.41,1484.24981
2022-07-22 01:00:00+00:00,1589.41,1593.51,1571.88,1575.95,1056.45177
2022-07-22 02:00:00+00:00,1575.95,1578.86,1561.76,1563.62,1121.58313
2022-07-22 03:00:00+00:00,1563.62,1571.49,1553.24,1561.19,1085.37901
2022-07-22 04:00:00+00:00,1561.19,1573.29,1555.97,1570.04,777.70848
2022-07-22 05:00:00+00:00,1570.04,1590.64,1562.51,1590.4,1690.62777
2022-07-22 06:00:00+00:00,1590.4,1604.25,1585.82,1596.15,1181.23776
2022-07-22 07:00:00+00:00,1596.15,1614.11,1586.45,1601.22,1928.16373
2022-07-22 08:00:00+00:00,1601.22,1629.25,1595.59,1619.62,2731.9826
2022-07-22 09:00:00+00:00,1619.62,1646.2,1618.75,1630.79,3373.89926
2022-07-22 10:00:00+00:00,1630.79,1641.65,1623.28,1623.71,1221.06874
2022-07-22 11:00:00+00:00,1623.71,1641.1,1620.75,1638.87,1299.21293
2022-07-22 12:00:00+00:00,1638.87,1644.02,1624.0,1624.97,1134.371
2022-07-22 13:00:00+00:00,1624.97,1630.74,1595.96,1599.77,2592.91943
2022-07-22 14:00:00+00:00,1599.77,1616.95,1587.49,1611.67,2315.53427
2022-07-22 15:00:00+00:00,1611.67,1613.27,1569.18,1575.05,2522.04268
2022-07-22 16:00:00+00:00,1575.05,1584.28,1563.77,1580.77,1336.1113
2022-07-22 17:00:00+00:00,1580.77,1592.0,1558.33,1569.08,1857.73383
2022-07-22 18:00:00+00:00,1569.08,1577.86,1557.78,1574.64,927.16307
2022-07-22 19:00:00+00:00,1574.64,1579.2,1519.24,1526.31,2878.31039
2022-07-22 20:00:00+00:00,1526.31,1536.7,1517.0,1526.99,2053.59044
2022-07-22 21:00:00+00:00,1526.99,1543.01,1522.93,1538.4,702.78004
2022-07-22 22:00:00+00:00,1538.4,1544.2,1529.0,1539.5,764.46651
2022-07-22 23:00:00+00:00,1539.5,1543.92,1531.69,1535.36,864.81423
2022-07-23 00:00:00+00:00,1535.36,1551.69,1523.75,1544.5,1211.07515
2022-07-23 01:00:00+00:00,1544.5,1556.82,1542.31,1552.18,701.69124
2022-07-23 02:00:00+00:00,1552.18,1575.36,1550.82,1565.71,1113.40627
2022-07-23 03:00:00+00:00,1565.71,1579.41,1563.22,1570.89,737.01582
2022-07-23 04:00:00+00:00,1570.89,1596.54,1564.0,1586.97,1302.64809
2022-07-23 05:00:00+00:00,1586.97,1594.96,1575.98,1581.36,1106.00089
2022-07-23 06:00:00+00:00,1581.36,1592.49,1577.34,1581.54,612.39711
2022-07-23 07:00:00+00:00,1581.54,1585.57,1567.84,1578.32,1241.91762
2022-07-23 08:00:00+00:00,1578.32,1588.11,1547.0,1550.23,1553.01059
2022-07-23 09:00:00+00:00,1550.23,1565.2,1547.0,1560.1,924.5743
2022-07-23 10:00:00+00:00,1560.1,1564.15,1534.68,1543.19,1310.29961
2022-07-23 11:00:00+00:00,1543.19,1544.44,1519.08,1522.03,1703.893
2022-07-23 12:00:00+00:00,1522.03,1527.14,1503.2,1520.44,1613.27413
2022-07-23 13:00:00+00:00,1520.44,1536.75,1518.87,1533.1,686.80255
2022-07-23 14:00:00+00:00,1533.1,1535.75,1509.3,1520.59,1124.12869
2022-07-23 15:00:00+00:00,1520.59,1533.49,1516.65,1524.2,1318.03357
2022-07-23 16:00:00+00:00,1524.2,1532.63,1517.2,1518.99,1008.01256
2022-07-23 17:00:00+00:00,1518.99,1523.45,1493.82,1501.15,2320.29551
2022-07-23 18:00:00+00:00,1501.15,1514.32,1487.0,1498.71,1582.92448
2022-07-23 19:00:00+00:00,1498.71,1516.38,1490.01,1513.34,1477.90258
2022-07-23 20:00:00+00:00,1513.34,1527.43,1511.57,1525.78,1059.71064
2022-07-23 21:00:00+00:00,1525.78,1529.19,1515.3,1516.17,718.46769
2022-07-23 22:00:00+00:00,1516.17,1549.83,1515.18,1542.52,1367.62931
2022-07-23 23:00:00+00:00,1542.52,1555.22,1540.09,1548.68,1387.52134
2022-07-24 00:00:00+00:00,1548.68,1577.45,1548.68,1564.77,1658.30223
2022-07-24 01:00:00+00:00,1564.77,1570.45,1549.76,1560.75,1088.04198
2022-07-24 02:00:00+00:00,1560.75,1567.6,1553.44,1564.46,603.25084
2022-07-24 03:00:00+00:00,1564.46,1566.19,1545.77,1551.59,635.06091
2022-07-24 04:00:00+00:00,1551.59,1563.44,1546.99,1561.34,559.51499
2022-07-24 05:00:00+00:00,1561.34,1608.11,1559.81,1601.2,2453.13656
2022-07-24 06:00:00+00:00,1601.2,1619.9,1599.95,1609.56,1178.26097
2022-07-24 07:00:00+00:00,1609.56,1619.74,1602.91,1604.69,805.67797
2022-07-24 08:00:00+00:00,1604.69,1608.78,1593.9,1603.84,1077.43404
2022-07-24 09:00:00+00:00,1603.84,1613.82,1596.52,1597.76,701.43175
2022-07-24 10:00:00+00:00,1597.76,1604.3,1580.64,1584.83,879.24051
2022-07-24 11:00:00+00:00,1584.83,1629.0,1584.39,1615.79,1954.20075
2022-07-24 12:00:00+00:00,1615.79,1620.0,1575.85,1578.72,1519.1343
2022-07-24 13:00:00+00:00,1578.72,1585.71,1572.72,1581.79,1255.99839
2022-07-24 14:00:00+00:00,1581.79,1617.47,1574.16,1610.63,1761.28022
2022-07-24 15:00:00+00:00,1610.63,1622.0,1603.44,1612.33,1107.83961
2022-07-24 16:00:00+00:00,1612.33,1615.4,1583.6,1590.76,1163.75661
2022-07-24 17:00:00+00:00,1590.76,1613.63,1590.11,1604.02,799.43501
2022-07-24 18:00:00+00:00,1604.02,1605.77,1591.0,1597.9,371.80366
2022-07-24 19:00:00+00:00,1597.9,1615.0,1594.0,1602.52,774.59818
2022-07-24 20:00:00+00:00,1602.52,1621.5,1598.8,1608.29,529.76587
2022-07-24 21:00:00+00:00,1608.29,1634.07,1607.78,1622.84,736.40445
2022-07-24 22:00:00+00:00,1622.84,1664.57,1595.0,1605.37,3282.39821
2022-07-24 23:00:00+00:00,1605.37,1615.72,1589.0,1597.91,1933.1766
2022-07-25 00:00:00+00:00,1597.91,1609.2,1555.98,1558.76,2492.06141
2022-07-25 01:00:00+00:00,1558.76,1561.12,1535.09,1544.77,1576.24374
2022-07-25 02:00:00+00:00,1544.77,1544.77,1516.39,1519.96,2696.76041
2022-07-25 03:00:00+00:00,1519.96,1523.81,1499.96,1511.74,1530.04652
2022-07-25 04:00:00+00:00,1511.74,1524.25,1499.55,1522.6,1432.70724
2022-07-25 05:00:00+00:00,1522.6,1529.38,1515.14,1528.26,1270.32647
2022-07-25 06:00:00+00:00,1528.26,1529.31,1515.07,1519.86,816.32371
2022-07-25 07:00:00+00:00,1519.86,1529.68,1515.0,1522.58,1020.76636
2022-07-25 08:00:00+00:00,1522.58,1542.5,1512.0,1536.25,1673.28605
2022-07-25 09:00:00+00:00,1536.25,1543.84,1532.13,1535.21,747.85302
2022-07-25 10:00:00+00:00,1535.21,1549.75,1532.25,1546.9,974.53606
2022-07-25 11:00:00+00:00,1546.9,1552.98,1535.35,1537.4,1138.75141
2022-07-25 12:00:00+00:00,1537.4,1538.52,1517.38,1535.73,1486.85328
2022-07-25 13:00:00+00:00,1535.73,1536.75,1507.0,1521.82,2136.96032
2022-07-25 14:00:00+00:00,1521.82,1527.05,1502.0,1524.24,1678.78613
2022-07-25 15:00:00+00:00,1524.24,1531.66,1511.52,1525.36,726.33884
2022-07-25 16:00:00+00:00,1525.36,1533.93,1514.57,1527.36,1326.93933
2022-07-25 17:00:00+00:00,1527.36,1534.76,1511.84,1513.77,785.05399
2022-07-25 18:00:00+00:00,1513.77,1523.45,1507.42,1510.5,761.86499
2022-07-25 19:00:00+00:00,1510.5,1512.21,1454.39,1494.81,4321.29358
2022-07-25 20:00:00+00:00,1494.81,1538.42,1492.26,1522.75,4548.33164
2022-07-25 21:00:00+00:00,1522.75,1526.06,1508.0,1514.1,912.65568
2022-07-25 22:00:00+00:00,1514.1,1514.67,1467.0,1479.65,2509.42324
2022-07-25 23:00:00+00:00,1479.65,1486.96,1435.25,1440.58,2831.69549
2022-07-26 00:00:00+00:00,1440.58,1449.18,1412.66,1415.32,3646.7739
2022-07-26 01:00:00+00:00,1415.32,1426.92,1412.77,1420.08,1290.03232
2022-07-26 02:00:00+00:00,1420.08,1425.8,1415.82,1419.8,699.00356
2022-07-26 03:00:00+00:00,1419.8,1437.86,1400.36,1432.81,1778.20985
2022-07-26 04:00:00+00:00,1432.81,1438.51,1424.75,1427.41,738.99046
2022-07-26 05:00:00+00:00,1427.41,1432.0,1420.56,1426.14,711.91612
2022-07-26 06:00:00+00:00,1426.14,1427.07,1413.7,1417.98,809.16402
2022-07-26 07:00:00+00:00,1417.98,1423.8,1405.91,1409.56,841.57298
2022-07-26 08:00:00+00:00,1409.56,1418.38,1403.83,1412.38,1116.03586
2022-07-26 09:00:00+00:00,1412.38,1424.22,1410.86,1419.84,591.71051
2022-07-26 10:00:00+00:00,1419.84,1422.53,1408.72,1410.44,529.84875
2022-07-26 11:00:00+00:00,1410.44,1415.64,1384.81,1406.02,1356.45938
2022-07-26 12:00:00+00:00,1406.02,1420.0,1381.97,1391.72,2167.22054
2022-07-26 13:00:00+00:00,1391.72,1393.4,1369.0,1389.13,2884.11104
2022-07-26 14:00:00+00:00,1389.13,1396.63,1376.0,1391.91,1371.73501
2022-07-26 15:00:00+00:00,1391.91,1393.61,1364.26,1368.52,1918.37935
2022-07-26 16:00:00+00:00,1368.52,1383.74,1366.86,1383.43,1591.21264
2022-07-26 17:00:00+00:00,1383.43,1395.82,1377.87,1378.46,1633.21437
2022-07-26 18:00:00+00:00,1378.46,1386.68,1366.25,1370.89,2613.43751
2022-07-26 19:00:00+00:00,1370.89,1375.4,1357.12,1366.6,2140.4353
2022-07-26 20:00:00+00:00,1366.6,1383.0,1356.67,1379.77,2699.34487
2022-07-26 21:00:00+00:00,1379.77,1403.54,1366.85,1380.13,1894.38013
2022-07-26 22:00:00+00:00,1380.13,1413.32,1377.74,1410.81,2116.55603
2022-07-26 23:00:00+00:00,1410.81,1454.26,1407.99,1448.61,3206.86938
2022-07-27 00:00:00+00:00,1448.61,1458.5,1436.67,1442.35,2439.92427
2022-07-27 01:00:00+00:00,1442.35,1446.99,1432.3,1433.19,1117.68087
2022-07-27 02:00:00+00:00,1433.19,1439.05,1426.78,1437.47,1279.72566
2022-07-27 03:00:00+00:00,1437.47,1438.5,1420.9,1424.71,1502.0226
2022-07-27 04:00:00+00:00,1424.71,1438.45,1422.77,1434.64,810.16916
2022-07-27 05:00:00+00:00,1434.64,1458.03,1434.0,1452.22,1300.2352
2022-07-27 06:00:00+00:00,1452.22,1457.12,1444.98,1454.85,1174.99395
2022-07-27 07:00:00+00:00,1454.85,1472.15,1454.03,1464.56,1869.93054
2022-07-27 08:00:00+00:00,1464.56,1474.8,1460.36,1460.4,1406.66046
2022-07-27 09:00:00+00:00,1460.4,1462.87,1455.58,1457.77,1002.77898
2022-07-27 10:00:00+00:00,1457.77,1466.74,1454.53,1456.91,1112.3869
2022-07-27 11:00:00+00:00,1456.91,1469.05,1447.35,1452.55,880.06549
2022-07-27 12:00:00+00:00,1452.55,1482.49,1445.43,1479.88,2388.49138
2022-07-27 13:00:00+00:00,1479.88,1497.0,1467.0,1490.93,2032.33502
2022-07-27 14:00:00+00:00,1490.93,1494.78,1482.56,1490.81,1317.34924
2022-07-27 15:00:00+00:00,1490.81,1495.02,1483.65,1489.57,1220.18601
2022-07-27 16:00:00+00:00,1489.57,1519.29,1478.09,1484.38,2445.28379
2022-07-27 17:00:00+00:00,1484.38,1508.96,1478.28,1500.89,2925.36182
2022-07-27 18:00:00+00:00,1500.89,1592.72,1500.36,1580.49,8352.41925
2022-07-27 19:00:00+00:00,1580.49,1613.04,1579.58,1587.9,4498.66364
2022-07-27 20:00:00+00:00,1587.9,1614.79,1585.68,1600.9,2634.45596
2022-07-27 21:00:00+00:00,1600.9,1621.25,1594.0,1607.18,1288.11866
2022-07-27 22:00:00+00:00,1607.18,1636.09,1607.18,1626.28,3284.99713
2022-07-27 23:00:00+00:00,1626.28,1644.53,1622.77,1636.11,1826.08478
2022-07-28 00:00:00+00:00,1636.11,1638.92,1611.85,1616.35,2084.51484
2022-07-28 01:00:00+00:00,1616.35,1616.97,1605.33,1615.51,996.82223
2022-07-28 02:00:00+00:00,1615.51,1677.44,1609.46,1658.99,2769.18322
