configuration_id,group,control,mode,max_wait_bars,tolerance,retrace_pct,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,retained_trades_percent,control_return_percent,control_maximum_drawdown_percent,control_profit_factor,control_trades,passes_primary_filter,profitable_walk_forward_windows,walk_forward_windows_better_than_control,compounded_walk_forward_return_percent,median_walk_forward_profit_factor,worst_walk_forward_return_percent,median_walk_forward_return_delta_percent,passes_success_criteria
HYBRID|wait=8|tol=0.0050|retrace=0.0025,pullback,baseline,HYBRID,8,0.005,0.0025,-26.304112303630323,-18.063080941197352,736.9588769636968,48.93857758071442,0.8429882122466522,27.102803738317753,-2.458328252675728,34.102755026061054,204.83812391347735,107,0,138,107,77.53623188405797,28,3,2.3271028037383177,2,0.39443994914887165,0.31409781371798506,-1.5056894785094146,16,14.953271028037381,77.53623188405797,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-8.417489791054777,0.6607016213809479,-33.779408926335066,9.996961517600425,True
HYBRID|wait=8|tol=0.0050|retrace=0.0025,atr_pullback,atr,HYBRID,8,0.005,0.0025,-9.434123174981005,-6.263096524138689,905.65876825019,44.705241673063476,0.9443165250272425,29.591836734693878,-0.9626656301001025,32.26358897989576,213.18671455876233,98,9,138,107,77.53623188405797,28,3,2.3271028037383177,2,0.40222642224027083,0.3243689968540441,-1.5056894785094146,13,13.26530612244898,76.5625,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,11.940586631957917,0.8519727600043039,-28.560523620244837,-0.296525217766721,False
HYBRID|wait=8|tol=0.0050|retrace=0.0025,adx_pullback,adx,HYBRID,8,0.005,0.0025,-9.974963495360862,-6.628845349106149,900.2503650463914,42.67198424028448,0.9127630276764807,28.57142857142857,-1.7812434813144458,18.0789277736411,121.26066062255369,56,51,138,107,77.53623188405797,28,3,2.3271028037383177,2,0.5043409186618252,0.41906288002477793,-1.5056894785094146,7,12.5,77.77777777777779,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,3,3,-11.394945485907193,1.0057983632880994,-20.28737531794435,4.826464325515006,False
HYBRID|wait=8|tol=0.0050|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,8,0.005,0.0025,2.772678210953927,1.8011326727110033,1027.7267821095393,42.32986181276627,1.0240523599710338,30.18867924528302,0.5231468322554622,17.80342516753537,129.66857697246147,53,54,138,107,77.53623188405797,28,3,2.3271028037383177,2,0.4799292554364185,0.4069589070762115,-1.5056894785094146,7,13.20754716981132,77.94117647058823,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,3,2,1.1516252478458666,1.2400841525639847,-19.811665906085672,-2.9062667079326285,False
HYBRID|wait=2|tol=0.0050|retrace=0.0050,pullback,baseline,HYBRID,2,0.005,0.005,-2.7952043610807324,-1.8334106869197897,972.0479563891927,25.471504456042588,0.9638206769028913,28.07017543859649,-0.49038673001416555,16.522710349962768,116.13654803023057,57,0,138,57,41.30434782608695,79,2,1.3508771929824561,1,0.4499565864051809,0.2697315528830865,-0.3271513517098119,11,19.298245614035086,41.30434782608695,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,3,22.546385632818588,0.5334072375268809,-11.466738832799104,17.796732939216326,False
HYBRID|wait=2|tol=0.0050|retrace=0.0050,atr_pullback,atr,HYBRID,2,0.005,0.005,1.4862495275902687,0.9675945376155903,1014.8624952759027,22.188844223426266,1.020319064714559,31.372549019607842,0.29142147599809193,15.18987341772152,104.21948098639876,51,6,138,57,41.30434782608695,79,2,1.3508771929824561,1,0.47816263040624646,0.27705040088736155,-0.3271513517098119,9,17.647058823529413,39.84375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,27.254665070283266,0.6792500327893973,-11.466738832799104,17.798709952157786,False
HYBRID|wait=2|tol=0.0050|retrace=0.0050,adx_pullback,adx,HYBRID,2,0.005,0.005,-1.5127707559168584,-0.9900036715400962,984.8722924408314,20.106321333633947,0.9654324426879255,29.629629629629626,-0.560285465154392,7.386448250186151,54.91938003519546,27,30,138,57,41.30434782608695,79,2,1.3508771929824561,1,0.7017331206628945,0.5860602619065157,-0.2168890565325998,4,14.814814814814813,37.5,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,3,-0.8586661650006655,0.6687622261362716,-5.496659630308341,3.7785353432826243,False
HYBRID|wait=2|tol=0.0050|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,2,0.005,0.005,-0.9250181623199978,-0.604737278430767,990.7498183768,19.62953142687584,0.9785762681508352,30.76923076923077,-0.35577621627692224,7.371556217423679,52.84829232911146,26,31,138,57,41.30434782608695,79,2,1.3508771929824561,1,0.6899961277941552,0.5815558749391082,-0.2168890565325998,4,15.384615384615385,38.23529411764706,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,2,-0.2670100026594402,0.7210827925133194,-5.496659630308341,-10.336107162870622,False
HYBRID|wait=3|tol=0.0050|retrace=0.0050,pullback,baseline,HYBRID,3,0.005,0.005,-24.12156194898247,-16.48725832818022,758.7843805101753,44.96141528076617,0.7986004314747309,24.0,-3.216208259864328,21.213700670141474,143.6763935295556,75,0,138,75,54.347826086956516,60,3,1.7466666666666666,2,0.5195794175113736,0.38954699608538884,-0.3271513517098119,12,16.0,54.347826086956516,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-5.696953468908628,0.4983291931383445,-25.561034229914004,6.953900359164745,False
HYBRID|wait=3|tol=0.0050|retrace=0.0050,atr_pullback,atr,HYBRID,3,0.005,0.005,-8.150532108924574,-5.3980771647327614,918.4946789107543,40.39834582521911,0.9292127585546962,27.27272727272727,-1.2349291074128177,19.389426656738646,142.3107153078734,66,9,138,75,54.347826086956516,60,3,1.7466666666666666,2,0.5255488068637844,0.4288271404471098,-0.3271513517098119,9,13.636363636363635,51.5625,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,13.537069173594386,0.4983291931383445,-19.69445378477883,5.260408791600366,False
HYBRID|wait=3|tol=0.0050|retrace=0.0050,adx_pullback,adx,HYBRID,3,0.005,0.005,-9.881848513651176,-6.565821119181281,901.1815148634882,34.31580640608683,0.8729534113274093,25.64102564102564,-2.533807311192603,11.273268801191362,80.54703805286766,39,36,138,75,54.347826086956516,60,3,1.7466666666666666,2,0.7212676683120651,0.6279817525450055,-0.2168890565325998,4,10.256410256410255,54.166666666666664,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,1,-13.011476720699577,0.322080454031567,-13.317249638832324,-4.5029971509996365,False
HYBRID|wait=3|tol=0.0050|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,3,0.005,0.005,-1.2363651933041637,-0.8087232078643258,987.6363480669584,33.9238159374804,0.9835312737589839,27.027027027027028,-0.3341527549470713,11.10945644080417,82.86150627417346,37,38,138,75,54.347826086956516,60,3,1.7466666666666666,2,0.6924919768197991,0.6255745243329983,-0.2168890565325998,4,10.81081081081081,54.41176470588235,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,-4.666234228827804,0.5074459005219345,-12.702508828407918,-10.404359205366905,False
HYBRID|wait=5|tol=0.0050|retrace=0.0050,pullback,baseline,HYBRID,5,0.005,0.005,-28.083211336476438,-19.359632378142845,719.1678866352356,45.04870746342568,0.7892895109518351,25.842696629213485,-3.155417004098476,26.031273268801193,164.49393716522812,89,0,138,89,64.4927536231884,46,3,2.146067415730337,2,0.5123646350261073,0.41435556681776464,-0.3610519405704554,14,15.730337078651685,64.4927536231884,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-12.199319792318352,0.862145795229674,-29.82690193247523,2.688032656603518,True
HYBRID|wait=5|tol=0.0050|retrace=0.0050,atr_pullback,atr,HYBRID,5,0.005,0.005,-12.946036570517231,-8.651857399806618,870.5396342948277,40.49287511788866,0.9009111622381347,28.749999999999996,-1.6182545713146452,24.20699925539836,165.95302207905456,80,9,138,89,64.4927536231884,46,3,2.146067415730337,2,0.516477718212254,0.44557403637085546,-0.3610519405704554,11,13.750000000000002,62.5,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,5.708482057804498,0.862145795229674,-24.296517131469304,0.6583454449098909,True
HYBRID|wait=5|tol=0.0050|retrace=0.0050,adx_pullback,adx,HYBRID,5,0.005,0.005,-13.503241169165674,-9.033912697636415,864.9675883083432,36.862942522334535,0.8442485746246626,28.26086956521739,-2.9354872106881906,14.482501861504096,93.38170038817812,46,43,138,89,64.4927536231884,46,3,2.146067415730337,2,0.6712011415182885,0.605817393119757,-0.3610519405704554,5,10.869565217391305,63.888888888888886,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,1,-24.79153374258196,0.2981897529176289,-18.193464454804996,-5.857123562568825,False
HYBRID|wait=5|tol=0.0050|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,5,0.005,0.005,-5.20517609124006,-3.4288902370960828,947.9482390875994,36.48615286575253,0.93862576848104,29.545454545454547,-1.1829945661909305,14.318689501116902,96.81594139314677,44,45,138,89,64.4927536231884,46,3,2.146067415730337,2,0.6447276497273476,0.5815558749391082,-0.3610519405704554,5,11.363636363636363,64.70588235294117,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-17.576410819472688,0.525641536464163,-17.705258990919937,-13.282044415350242,False
HYBRID|wait=8|tol=0.0050|retrace=0.0050,pullback,baseline,HYBRID,8,0.005,0.005,-18.377955994761827,-12.413666633291065,816.2204400523817,46.526665977507754,0.8875554306666523,26.0,-1.8377955994761839,30.163812360387194,204.15510038020753,100,0,138,100,72.46376811594203,35,3,2.7,2.0,0.4812240183743179,0.40195128145157677,-1.5056894785094146,17,17.0,72.46376811594203,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-3.3465175486991128,0.7546087059437959,-31.15850841231394,1.3564261767648098,True
HYBRID|wait=8|tol=0.0050|retrace=0.0050,atr_pullback,atr,HYBRID,8,0.005,0.005,-1.1980016638927167,-0.7835764374465426,988.0199833610728,42.09336634945567,0.9926666066971209,28.57142857142857,-0.1316485344937064,28.339538346984362,208.10054835288176,91,9,138,100,72.46376811594203,35,3,2.7,2.0,0.48176007447350044,0.4432987140764549,-1.5056894785094146,14,15.384615384615385,71.09375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,16.36689933791402,0.8878158149325202,-25.733068332858274,-0.7782057564790783,False
HYBRID|wait=8|tol=0.0050|retrace=0.0050,adx_pullback,adx,HYBRID,8,0.005,0.005,4.689323928904492,3.0363298587953613,1046.893239289045,38.56106366463691,1.0413984483393697,28.30188679245283,0.8847780997933067,17.505584512285928,128.13824972298067,53,47,138,100,72.46376811594203,35,3,2.7,2.0,0.5956426604497236,0.5770514879717007,-1.5056894785094146,8,15.09433962264151,73.61111111111111,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,3,2,-11.70995478768717,1.0974289606739003,-19.74582733780486,-5.857123562568825,False
HYBRID|wait=8|tol=0.0050|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,8,0.005,0.005,14.732692428122482,9.385079818662723,1147.3269242812248,38.19440806414838,1.12963428977777,29.411764705882355,2.8887632212004934,17.341772151898734,133.9904953844191,51,49,138,100,72.46376811594203,35,3,2.7,2.0,0.5698397074901447,0.5581330684312924,-1.5056894785094146,8,15.686274509803921,75.0,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,3,2,-3.239850811449174,1.0974289606739003,-19.266886073122908,-13.58985459601646,False
HYBRID|wait=2|tol=0.0050|retrace=0.0075,pullback,baseline,HYBRID,2,0.005,0.0075,4.9220329303961305,3.1857641279995352,1049.2203293039613,22.50000894758268,1.0695463369933875,28.846153846153843,0.9465447943069569,15.033507073715564,112.70216026547239,52,0,138,52,37.68115942028986,84,2,1.3461538461538463,1.0,0.5056218417823265,0.2440985359040615,-0.3271513517098119,11,21.153846153846153,37.68115942028986,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,4,35.51824534678938,0.5383861416551721,-8.130559872856997,22.643606088135602,False
HYBRID|wait=2|tol=0.0050|retrace=0.0075,atr_pullback,atr,HYBRID,2,0.005,0.0075,9.543397986970218,6.129982384360022,1095.4339798697022,19.08646709625346,1.1438718011413387,32.608695652173914,2.0746517362978834,13.70067014147431,99.83897905524377,46,6,138,52,37.68115942028986,84,2,1.3461538461538463,1.0,0.5441544456153096,0.26246490652042953,-0.3271513517098119,9,19.565217391304348,35.9375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,40.7249086414488,0.6792500327893973,-8.101976836801624,20.507952553622932,False
HYBRID|wait=2|tol=0.0050|retrace=0.0075,adx_pullback,adx,HYBRID,2,0.005,0.0075,6.306280899517697,4.072293831861562,1063.062808995177,16.92091277844005,1.1783750335337708,31.818181818181817,2.8664913179625997,5.8972449739389425,47.79411238082863,22,30,138,52,37.68115942028986,84,2,1.3461538461538463,1.0,0.8905274820674461,0.5443916726373756,-0.2168890565325998,4,18.181818181818183,30.555555555555557,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,3,9.242790573001614,0.6958811819875231,-2.709092767473919,5.247752147929816,False
HYBRID|wait=2|tol=0.0050|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,2,0.005,0.0075,6.940696069828596,4.47725857031287,1069.406960698286,16.42511297411092,1.1998927032168858,33.33333333333333,3.3050933665850457,5.88235294117647,45.55859785635305,21,31,138,52,37.68115942028986,84,2,1.3461538461538463,1.0,0.8849861747730333,0.5027230833682357,-0.2168890565325998,4,19.047619047619047,30.88235294117647,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,2,9.894730260856122,0.7210827925133194,-2.709092767473919,-6.744448570624467,False
HYBRID|wait=3|tol=0.0050|retrace=0.0075,pullback,baseline,HYBRID,3,0.005,0.0075,-13.989966314202196,-9.368342699013832,860.100336857978,40.63825818037004,0.8751766928031197,23.88059701492537,-2.0880546737615164,18.72673119880864,137.31323327515352,67,0,138,67,48.55072463768116,68,3,1.7164179104477613,1,0.5633977709092183,0.27705040088736155,-0.3271513517098119,12,17.91044776119403,48.55072463768116,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,4,11.808031253417116,0.5655588798839565,-23.00807670621349,9.506857882865258,False
HYBRID|wait=3|tol=0.0050|retrace=0.0075,atr_pullback,atr,HYBRID,3,0.005,0.0075,4.113579960915353,2.6661187117200447,1041.1357996091535,35.71676987708243,1.0388951433108407,27.586206896551722,0.7092379242957546,16.902457185405808,134.2219378774285,58,9,138,67,48.55072463768116,68,3,1.7164179104477613,1,0.5769899239754204,0.30320438035361885,-0.3271513517098119,9,15.517241379310345,45.3125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,34.61236561850987,0.5655588798839565,-16.940296116357594,8.014566460021602,False
HYBRID|wait=3|tol=0.0050|retrace=0.0075,adx_pullback,adx,HYBRID,3,0.005,0.0075,0.05866983452481236,0.03829015841152472,1000.5866983452481,29.15646066040891,1.000869464512709,25.0,0.01833432328900031,8.830975428145942,70.2389480461185,32,35,138,67,48.55072463768116,68,3,1.7164179104477613,1,0.8595920056223367,0.6098025334630688,-0.2168890565325998,4,12.5,44.44444444444444,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,1,0.6394755961180776,0.40026563455615355,-10.244200654140503,-2.340441450460265,False
HYBRID|wait=3|tol=0.0050|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,3,0.005,0.0075,9.65779661245849,6.202311057630316,1096.577966124585,28.73368022170622,1.1510881277175113,26.666666666666668,3.2192655374861716,8.667163067758748,71.87839345008445,30,37,138,67,48.55072463768116,68,3,1.7164179104477613,1,0.83332360860256,0.5443916726373756,-0.2168890565325998,4,13.333333333333334,44.11764705882353,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,10.294321964849008,0.6880987699874281,-9.708555532830871,-6.815294574708901,False
HYBRID|wait=5|tol=0.0050|retrace=0.0075,pullback,baseline,HYBRID,5,0.005,0.0075,-26.152510112839572,-17.95310356181131,738.4748988716043,43.00359479224276,0.7962821967447027,24.705882352941178,-3.0767658956281836,23.864482501861502,157.97208833287672,85,0,138,85,61.59420289855072,50,3,2.2588235294117647,2,0.5624791120848374,0.386635070682406,-0.3610519405704554,14,16.470588235294116,61.59420289855072,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-0.8080020153253376,0.8919625385113232,-29.621128478875868,8.413071749445315,True
HYBRID|wait=5|tol=0.0050|retrace=0.0075,atr_pullback,atr,HYBRID,5,0.005,0.0075,-10.608957887789835,-7.058563635472382,893.9104211221016,38.27820882880965,0.9152127573949266,27.631578947368425,-1.3959155115512913,22.040208488458674,158.54112524097985,76,9,138,85,61.59420289855072,50,3,2.2588235294117647,2,0.5727432824587885,0.40195128145157677,-0.3610519405704554,11,14.473684210526317,59.375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,19.42316977999221,0.8919625385113232,-24.07452654606907,0.8803360303101258,False
HYBRID|wait=5|tol=0.0050|retrace=0.0075,adx_pullback,adx,HYBRID,5,0.005,0.0075,-11.132934418730201,-7.414511787464573,888.670655812698,34.513181664883625,0.8626503264745873,26.190476190476193,-2.6506986711262437,12.323157110945644,85.9231632598613,42,43,138,85,61.59420289855072,50,3,2.2588235294117647,2,0.7890345947620063,0.6098025334630688,-0.3610519405704554,5,11.904761904761903,58.333333333333336,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,-15.31071649121193,0.2575095531178345,-17.95357746378264,-4.676751021135646,False
HYBRID|wait=5|tol=0.0050|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,5,0.005,0.0075,-2.6074740032729324,-1.7097073230666782,973.9252599672707,34.12236909336252,0.96690422668959,27.500000000000004,-0.6518685008182417,12.159344750558452,88.81628899632165,40,45,138,85,61.59420289855072,50,3,2.2588235294117647,2,0.7658054264541573,0.5578046597536825,-0.3610519405704554,5,12.5,58.82352941176471,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,-7.186051527369674,0.41096866632814627,-17.463940401077867,-11.095818650067178,False
HYBRID|wait=8|tol=0.0050|retrace=0.0075,pullback,baseline,HYBRID,8,0.005,0.0075,-16.186704366801198,-10.885986323414876,838.132956331988,44.53655823059704,0.8975077177687681,25.0,-1.6861150382084584,27.997021593447506,197.19412331793723,96,0,138,96,69.56521739130434,39,3,2.8229166666666665,2.0,0.5242986859095771,0.3819695675332001,-1.5056894785094146,17,17.708333333333336,69.56521739130434,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,9.193368591721285,0.7737844921497884,-30.956639720963018,8.413071749445315,True
HYBRID|wait=8|tol=0.0050|retrace=0.0075,atr_pullback,atr,HYBRID,8,0.005,0.0075,1.4544685399393302,0.9469558370151621,1014.5446853993933,39.93826526342653,1.0092566100359504,27.586206896551722,0.16718029194704945,26.172747580044675,200.15053541155729,87,9,138,96,69.56521739130434,39,3,2.8229166666666665,2.0,0.5293153883560479,0.38954699608538884,-1.5056894785094146,14,16.091954022988507,67.96875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,31.46441710139909,0.8634092886130504,-25.5152902464088,-0.560427670029604,False
HYBRID|wait=8|tol=0.0050|retrace=0.0075,adx_pullback,adx,HYBRID,8,0.005,0.0075,7.55816912682119,4.870608228925466,1075.581691268212,36.274501485597746,1.07094485113975,26.53061224489796,1.542483495269633,15.346239761727476,119.6631134885347,49,47,138,96,69.56521739130434,39,3,2.8229166666666665,2.0,0.6904747239591498,0.5295490576008495,-1.5056894785094146,8,16.3265306122449,68.05555555555556,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,3,3,-0.5800670845116929,1.2866975212613407,-19.51049244837801,3.0633338037009468,True
HYBRID|wait=8|tol=0.0050|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,8,0.005,0.0075,17.876760240997235,11.332380214564886,1178.7676024099724,35.894200127568126,1.1679769146216115,27.659574468085108,3.803566008722819,15.18242740134028,124.86735631966526,47,49,138,96,69.56521739130434,39,3,2.8229166666666665,2.0,0.6665111819608589,0.5292151103772291,-1.5056894785094146,8,17.02127659574468,69.11764705882352,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,3,2,8.95778247802712,1.3812052361273037,-19.03014675093168,-4.6693972297466875,False
HYBRID|wait=2|tol=0.0075|retrace=0.0025,pullback,baseline,HYBRID,2,0.0075,0.0025,-4.959040230168125,-3.265299617567896,950.4095976983187,36.5319068732984,0.9630283729826106,28.749999999999996,-0.6198800287710184,27.624720774385704,172.56372956118872,80,0,138,80,57.971014492753625,56,2,1.2,1.0,0.3254199886736475,0.26548483754685237,-0.36051373206819665,20,25.0,57.971014492753625,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,12.907838806378491,0.45783427573823027,-27.937317226622305,10.88933876959436,False
HYBRID|wait=2|tol=0.0075|retrace=0.0025,atr_pullback,atr,HYBRID,2,0.0075,0.0025,7.203236235886994,4.644601001840565,1072.03236235887,31.273701360896144,1.0564381517439376,31.944444444444443,1.000449477206538,25.92702903946389,162.63371429081766,72,8,138,80,57.971014492753625,56,2,1.2,1.0,0.3436335749051003,0.2820068429958429,-0.36051373206819665,17,23.61111111111111,56.25,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,4,26.953525371758612,0.5199652699952579,-22.262228762092047,2.6926338142871487,False
HYBRID|wait=2|tol=0.0075|retrace=0.0025,adx_pullback,adx,HYBRID,2,0.0075,0.0025,-5.456686291344442,-3.5962052914454756,945.4331370865556,34.194884612861436,0.9288111209321714,26.31578947368421,-1.435970076669581,11.734921816827997,80.89961046314235,38,42,138,80,57.971014492753625,56,2,1.2,1.0,0.4856824075202333,0.37143802206450754,-0.2708508654463853,7,18.421052631578945,52.77777777777778,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,0.4013176973294508,0.44956877063292944,-14.667338851429962,-0.3231133139811835,False
HYBRID|wait=2|tol=0.0075|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,2,0.0075,0.0025,-0.9294714712053292,-0.607653391971108,990.7052852879467,33.80217250655498,0.9876088510503003,27.77777777777778,-0.25818651977925494,11.608339538346984,79.80240775214081,36,44,138,80,57.971014492753625,56,2,1.2,1.0,0.47637309903957475,0.37143802206450754,-0.2708508654463853,7,19.444444444444446,52.94117647058824,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,5.209043549223646,0.5691436976928643,-14.15809015702007,-9.734875581450375,False
HYBRID|wait=3|tol=0.0075|retrace=0.0025,pullback,baseline,HYBRID,3,0.0075,0.0025,-27.441716118968735,-18.890860400992626,725.5828388103126,41.91389260799326,0.8009915064646714,28.421052631578945,-2.888601696733555,31.876396128071484,172.59599135499462,95,0,138,95,68.84057971014492,40,3,1.4842105263157894,1,0.34863877593217,0.2902899383085157,-0.36051373206819665,23,24.210526315789473,68.84057971014492,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-16.439319263173335,0.34043745012571636,-29.309868032914654,9.951393662025133,False
HYBRID|wait=3|tol=0.0075|retrace=0.0025,atr_pullback,atr,HYBRID,3,0.0075,0.0025,-10.836975193590046,-7.213371232341881,891.6302480640995,37.10157392885936,0.9202336388555616,31.3953488372093,-1.260113394603495,30.029784065524943,177.19429196466794,86,9,138,95,68.84057971014492,40,3,1.4842105263157894,1,0.3526553607702758,0.2908496010680892,-0.36051373206819665,20,23.25581395348837,67.1875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,2.3583669278685493,0.4706155374973159,-23.742870843202297,1.2119917331768981,False
HYBRID|wait=3|tol=0.0075|retrace=0.0025,adx_pullback,adx,HYBRID,3,0.0075,0.0025,-20.21195694980138,-13.703261964679248,797.8804305019862,36.5628374754923,0.7601269183532638,29.78723404255319,-4.300416372298166,15.011169024571855,87.83428918956439,47,48,138,95,68.84057971014492,40,3,1.4842105263157894,1,0.4880681212485903,0.38954699608538884,-0.28133376073330923,9,19.148936170212767,65.27777777777779,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-17.86124957743138,0.38923283425035105,-19.616245980744612,-6.819189625993566,False
HYBRID|wait=3|tol=0.0075|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,3,0.0075,0.0025,-8.913884494151,-5.911994868194603,910.86115505849,36.18425685046721,0.8902290801250804,31.818181818181817,-2.0258828395797726,14.73566641846612,92.31396455778905,44,51,138,95,68.84057971014492,40,3,1.4842105263157894,1,0.4575536543579935,0.37143802206450754,-0.28133376073330923,9,20.454545454545457,64.70588235294117,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-6.230314437100959,0.46166207988022584,-14.214032004778312,-9.79081742920862,False
HYBRID|wait=5|tol=0.0075|retrace=0.0025,pullback,baseline,HYBRID,5,0.0075,0.0025,-29.49421634697383,-20.395865714634265,705.0578365302617,44.326329622412864,0.8040470621796927,29.126213592233007,-2.8635161501916313,34.542069992553984,188.0200138470211,103,0,138,103,74.63768115942028,32,3,1.6990291262135921,1,0.341894652300693,0.29072185364888187,-0.6572215663124642,26,25.24271844660194,74.63768115942028,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-14.067130975183028,0.6230239346148345,-33.32988136080963,7.372532413952875,False
HYBRID|wait=5|tol=0.0075|retrace=0.0025,atr_pullback,atr,HYBRID,5,0.0075,0.0025,-13.359183809284808,-8.935055989702034,866.4081619071519,39.713876560514535,0.9112284885405043,31.914893617021278,-1.421189766945195,32.69545793000744,194.9866325669794,94,9,138,103,74.63768115942028,32,3,1.6990291262135921,1,0.34492368616658453,0.29101471151438363,-0.6572215663124642,23,24.46808510638298,73.4375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,5.264199157369487,0.6230239346148345,-28.07946871092265,-2.5908604884856885,False
HYBRID|wait=5|tol=0.0075|retrace=0.0025,adx_pullback,adx,HYBRID,5,0.0075,0.0025,-26.912125056828266,-18.504945997547683,730.8787494317173,41.88994711370684,0.7073860773366192,28.846153846153843,-5.175408664774666,16.55994043186895,94.56659212057856,52,51,138,103,74.63768115942028,32,3,1.6990291262135921,1,0.459875254965772,0.3880910333838974,-0.6572215663124642,11,21.153846153846153,72.22222222222221,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-26.98162306424927,0.36995076667267063,-19.616245980744612,-10.341051007153647,False
HYBRID|wait=5|tol=0.0075|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,5,0.0075,0.0025,-16.562803589977225,-11.147197057887237,834.3719641002277,41.54315764099942,0.8159875243702961,30.612244897959183,-3.3801639979545364,16.284437825763217,100.05472285577936,49,54,138,103,74.63768115942028,32,3,1.6990291262135921,1,0.4307484153324105,0.386635070682406,-0.6572215663124642,11,22.448979591836736,72.05882352941177,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-16.642142589774377,0.46166207988022584,-19.092516810093638,-13.617661589305715,False
