configuration_id,group,window,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,control_return_percent,control_profit_factor,control_trades
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0025,adx_pullback,5,-18.400916238206424,-33.66428289572273,815.9908376179358,25.175201684204097,0.24055307806877638,21.428571428571427,-13.143511598718865,9.785862307160949,26.074721235653982,14,13,41,27,65.85365853658537,14,0,2.8518518518518516,2,0.5259266397220864,0.4395081058193002,0.3031412187590936,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0025,atr_adx_pullback,5,-17.221816807543668,-31.715339151949763,827.7818319245633,24.728661867691603,0.2545125050643957,25.0,-14.351514006286388,9.118121114437026,22.287083383653773,12,15,41,27,65.85365853658537,14,0,2.8518518518518516,2,0.5020521585210828,0.4395081058193002,0.3031412187590936,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0050,pullback,5,-5.672129195973082,-11.11796853305923,943.2787080402692,5.719021692560204,0.0,0.0,-18.907097319910275,1.128252360119733,5.843257569723114,3,0,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8779596405974003,0.8425308386944514,0.7844531478476315,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0050,atr_pullback,5,-5.109198843082993,-10.044105029729455,948.9080115691701,5.156371184952604,0.0,0.0,-25.54599421541502,1.082201243380152,3.8711601861749667,2,1,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8134919932710415,0.8134919932710415,0.7844531478476315,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0050,adx_pullback,5,-4.552552517746483,-8.975830362648995,954.4744748225352,5.719021692560204,0.0,0.0,-22.762762588732414,0.5065622841353903,3.944560163929338,2,1,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.9247128869722847,0.9247128869722847,0.8425308386944514,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0050,atr_adx_pullback,5,-3.9829407493936175,-7.876085767693331,960.1705925060638,5.156371184952604,0.0,0.0,-39.82940749393617,0.4605111673958094,1.9611317242302941,1,2,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8425308386944514,0.8425308386944514,0.8425308386944514,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0050,pullback,5,-17.67639977935669,-32.4700960502054,823.2360022064331,18.355352184465016,0.0,0.0,-16.069454344869726,3.5689615473175222,20.190052667266198,11,0,41,11,26.82926829268293,29,1,2.6363636363636362,3,0.8110072632513049,0.7844531478476315,0.5170128973253415,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0050,atr_pullback,5,-17.18510857424012,-31.65420674121695,828.1489142575988,17.886996843847474,0.0,0.0,-17.18510857424012,3.5229104305779413,18.303574161344162,10,1,41,11,26.82926829268293,29,1,2.6363636363636362,3,0.7914184960514236,0.7109952301818805,0.5170128973253415,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0050,adx_pullback,5,-10.189071594968322,-19.49912354416694,898.1092840503168,10.929774694470495,0.0,0.0,-20.378143189936644,1.128252360119733,9.545795051843637,5,6,41,11,26.82926829268293,29,1,2.6363636363636362,3,0.7332062036909452,0.6375373125161293,0.5455231269744054,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0050,atr_adx_pullback,5,-9.653097474175661,-18.52652028808437,903.4690252582434,10.398220945447452,0.0,0.0,-24.132743685439152,1.082201243380152,7.595793690538258,4,7,41,11,26.82926829268293,29,1,2.6363636363636362,3,0.6647840208011521,0.6355410587678756,0.5455231269744054,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0050,pullback,5,-25.558554196269494,-44.88450871558703,744.414458037305,26.172499632726602,0.026991192873927632,6.666666666666667,-17.03903613084633,6.654386368869446,25.429018899406476,15,0,41,15,36.58536585365854,25,1,3.066666666666667,3,0.824205958331548,0.7844531478476315,0.5170128973253415,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0050,atr_pullback,5,-25.114302152851632,-44.21860905531162,748.8569784714837,25.73191149604441,0.02761486151968822,7.142857142857142,-17.93878725203688,6.608335252129864,23.57380552312959,14,1,41,15,36.58536585365854,25,1,3.066666666666667,3,0.8111567456945072,0.7824631412002154,0.5170128973253415,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0050,adx_pullback,5,-14.344273219877813,-26.839453882293697,856.5572678012219,16.65839523494875,0.05321472870518585,12.5,-17.93034152484728,4.006447156343541,14.716331014950526,8,7,41,15,36.58536585365854,25,1,3.066666666666667,3,0.7968822712439981,0.8115019866236254,0.5455231269744054,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0050,atr_adx_pullback,5,-13.833096532729122,-25.955535737503055,861.6690346727088,16.65839523494875,0.055383344807322904,14.285714285714285,-19.761566475327363,3.9603960396039604,12.797186404778541,7,8,41,15,36.58536585365854,25,1,3.066666666666667,3,0.7668804621002667,0.7804731345527993,0.5455231269744054,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0050,pullback,5,-26.3395289250077,-46.04534914727319,736.604710749923,29.589859158294264,0.06268248476616307,10.526315789473683,-13.862909960530368,9.486530048353673,32.54343389021341,19,0,41,19,46.34146341463415,21,1,3.8947368421052633,3,0.8062377172062218,0.7844531478476315,0.508695819096252,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0050,atr_pullback,5,-25.408027290544034,-44.65933241880408,745.9197270945597,29.169665157377977,0.06537876810963192,11.76470588235294,-14.945898406202385,8.86483997236933,28.894966776361997,17,2,41,19,46.34146341463415,21,1,3.8947368421052633,3,0.8119368160336379,0.7844531478476315,0.5170128973253415,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0050,adx_pullback,5,-14.525421546979999,-27.151407238805035,854.7457845302,18.297059203769248,0.11375401524929422,18.181818181818183,-13.204928679072715,6.700437485609026,20.504884417688952,11,8,41,19,46.34146341463415,21,1,3.8947368421052633,3,0.7868031789411468,0.8419552184855055,0.508695819096252,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0050,atr_adx_pullback,5,-13.444520103205251,-25.28003254511898,865.5547989679475,17.80947197316017,0.12277188373242229,22.22222222222222,-14.938355670228084,6.078747409624683,16.70417922625572,9,10,41,19,46.34146341463415,21,1,3.8947368421052633,3,0.7932493571118049,0.8419552184855055,0.5455231269744054,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0075,pullback,5,-5.672129195973082,-11.11796853305923,943.2787080402692,5.719021692560204,0.0,0.0,-18.907097319910275,1.128252360119733,5.843257569723114,3,0,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8779596405974003,0.8425308386944514,0.7844531478476315,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0075,atr_pullback,5,-5.109198843082993,-10.044105029729455,948.9080115691701,5.156371184952604,0.0,0.0,-25.54599421541502,1.082201243380152,3.8711601861749667,2,1,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8134919932710415,0.8134919932710415,0.7844531478476315,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0075,adx_pullback,5,-4.552552517746483,-8.975830362648995,954.4744748225352,5.719021692560204,0.0,0.0,-22.762762588732414,0.5065622841353903,3.944560163929338,2,1,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.9247128869722847,0.9247128869722847,0.8425308386944514,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0075,atr_adx_pullback,5,-3.9829407493936175,-7.876085767693331,960.1705925060638,5.156371184952604,0.0,0.0,-39.82940749393617,0.4605111673958094,1.9611317242302941,1,2,41,3,7.317073170731707,38,0,1.6666666666666667,2,0.8425308386944514,0.8425308386944514,0.8425308386944514,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0075,pullback,5,-11.333692083769733,-21.556474286626027,886.6630791623027,11.333692083769733,0.0,0.0,-18.88948680628287,1.772967994473866,11.398416343725156,6,0,41,6,14.634146341463413,34,1,2.3333333333333335,2.5,1.005306913353334,0.9524790829668529,0.7844531478476315,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0075,atr_pullback,5,-10.804548835021514,-20.60872772924186,891.9545116497849,10.804548835021514,0.0,0.0,-21.60909767004305,1.7269168777342851,9.459471065300917,5,1,41,6,14.634146341463413,34,1,2.3333333333333335,2.5,1.0049893089739774,0.8980632306835878,0.7844531478476315,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0075,adx_pullback,5,-4.552552517746483,-8.975830362648995,954.4744748225352,5.719021692560204,0.0,0.0,-22.762762588732414,0.5065622841353903,3.944560163929338,2,4,41,6,14.634146341463413,34,1,2.3333333333333335,2.5,0.9247128869722847,0.9247128869722847,0.8425308386944514,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0075,atr_adx_pullback,5,-3.9829407493936175,-7.876085767693331,960.1705925060638,5.156371184952604,0.0,0.0,-39.82940749393617,0.4605111673958094,1.9611317242302941,1,5,41,6,14.634146341463413,34,1,2.3333333333333335,2.5,0.8425308386944514,0.8425308386944514,0.8425308386944514,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0075,pullback,5,-22.891362084226557,-40.8259724270141,771.0863791577344,23.5273048154388,0.030996446543884157,7.6923076923076925,-17.60874006478966,5.341929541791388,22.390472501545123,13,0,41,13,31.70731707317073,27,1,3.5384615384615383,4,1.034944367293962,0.9686324621467799,0.7804731345527993,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0075,atr_pullback,5,-22.431192757994427,-40.111037951430085,775.6880724200557,23.445264901565686,0.03179488518843065,8.333333333333332,-18.692660631662022,5.295878425051807,20.517125672435668,12,1,41,13,31.70731707317073,27,1,3.5384615384615383,4,1.0372818199642821,0.9642770084722296,0.7804731345527993,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0075,adx_pullback,5,-12.225729055585191,-23.141198485785996,877.7427094441481,14.597086819797283,0.06312548729586881,14.285714285714285,-17.46532722226456,3.799217131015427,13.029047462156178,7,6,41,13,31.70731707317073,27,1,3.5384615384615383,4,1.0101055577391587,0.9599215547976795,0.7804731345527993,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=5|tol=-|retrace=0.0075,atr_adx_pullback,5,-11.701909309668679,-22.212598402129235,882.9809069033132,14.59708681979727,0.06613189719158655,16.666666666666664,-19.50318218278113,3.753166014275846,11.099833472513376,6,7,41,13,31.70731707317073,27,1,3.5384615384615383,4,1.0106406614873322,0.9439872124719946,0.7804731345527993,0,0.0,-4.423214575569694,0.8287070528345744,21
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0075,pullback,5,-22.907183942568214,-40.85047676260605,770.9281605743179,26.79493815537155,0.0728164491187245,12.5,-14.316989964105147,8.312226571494358,27.955407182311358,16,0,41,16,39.02439024390244,24,1,4.125,4.0,0.999416573040182,0.9445236578082759,0.7653074145170308,0,0.0,-32.51493458907875,0.3827623291629762,41
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0075,atr_pullback,5,-22.447109038103747,-40.135838345868066,775.5289096189625,26.35806461050853,0.07436494945506854,13.333333333333334,-14.964739358735839,8.266175454754778,26.081852724472355,15,1,41,16,39.02439024390244,24,1,4.125,4.0,0.9989180155595196,0.9291257608188721,0.7653074145170308,0,0.0,-24.954862576379195,0.46402135019731444,34
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0075,adx_pullback,5,-11.829904075979243,-22.44002026398665,881.7009592402076,16.27628026771833,0.1380318719338435,22.22222222222222,-13.144337862199185,5.9175685010361505,16.966068421004664,9,7,41,16,39.02439024390244,24,1,4.125,4.0,0.9824244314976099,0.9291257608188721,0.7804731345527993,0,0.0,-7.903759203680238,0.7245942705079252,23
PERCENT_RETRACE|wait=8|tol=-|retrace=0.0075,atr_adx_pullback,5,-11.303722123712099,-21.50294861763834,886.962778762879,15.776633422173767,0.1438552559804149,25.0,-14.129652654640125,5.8715173842965696,15.026931730743787,8,8,41,16,39.02439024390244,24,1,4.125,4.0,0.9793656185285463,0.9285893154825909,0.7804731345527993,0,0.0,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=2|tol=0.0025|retrace=0.0025,pullback,5,-18.564317146725784,-33.932123419596515,814.3568285327422,25.394820624045238,0.3245697719896146,17.647058823529413,-10.92018655689752,12.502878194796224,31.208451157746662,17,0,41,17,41.46341463414634,24,0,1.4705882352941178,1,0.3024353165779626,0.3031412187590936,-0.2168890565325998,2,11.76470588235294,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=2|tol=0.0025|retrace=0.0025,atr_pullback,5,-18.07832485944425,-33.1338981739394,819.2167514055575,24.94959145057228,0.3309943017106533,18.75,-11.298953037152657,12.456827078056643,29.275465470719016,16,1,41,17,41.46341463414634,24,0,1.4705882352941178,1,0.2584065904109529,0.2983757003101051,-0.2168890565325998,2,12.5,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=2|tol=0.0025|retrace=0.0025,adx_pullback,5,-11.684127921612275,-22.180977747161666,883.1587207838772,19.091714500345965,0.3136655079283359,25.0,-14.605159902015345,5.549159567119503,15.455003495453564,8,9,41,17,41.46341463414634,24,0,1.4705882352941178,1,0.336493016876282,0.41035692452936656,-0.2168890565325998,2,25.0,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=2|tol=0.0025|retrace=0.0025,atr_adx_pullback,5,-11.157076005660791,-21.24077637594054,888.4292399433921,18.60886961770592,0.3237737528776698,28.57142857142857,-15.938680008086878,5.503108450379922,13.428004302383838,7,10,41,17,41.46341463414634,24,0,1.4705882352941178,1,0.24072131425144835,0.38954699608538884,-0.2168890565325998,2,28.57142857142857,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=3|tol=0.0025|retrace=0.0025,pullback,5,-22.6363691212453,-40.430341985015616,773.636308787547,29.125324960020432,0.2808961269861537,13.636363636363635,-10.28925869147513,15.24291964080129,39.31006567740489,22,0,41,22,53.65853658536586,19,0,1.8181818181818181,2.0,0.35718040966565007,0.33457228057646926,-0.2168890565325998,2,9.090909090909092,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=3|tol=0.0025|retrace=0.0025,atr_pullback,5,-21.546521182437935,-38.7244116792866,784.5347881756206,28.12688916236481,0.29156765941543566,15.0,-10.773260591218962,14.575178448077367,35.79068586748536,20,2,41,22,53.65853658536586,19,0,1.8181818181818181,2.0,0.33051743228687447,0.33457228057646926,-0.2168890565325998,2,10.0,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=3|tol=0.0025|retrace=0.0025,adx_pullback,5,-13.837029697080697,-25.962357346585176,861.629703029193,21.06403937698542,0.2783050130326965,20.0,-13.837029697080698,6.401105226801749,19.025406284762706,10,12,41,22,53.65853658536586,19,0,1.8181818181818181,2.0,0.37027930044138724,0.41035692452936656,-0.2168890565325998,2,20.0,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=3|tol=0.0025|retrace=0.0025,atr_adx_pullback,5,-13.322825879425897,-25.067842212245072,866.771741205741,20.592964944895787,0.28605503482174144,22.22222222222222,-14.803139866028776,6.355054110062169,17.01971455983589,9,13,41,22,53.65853658536586,19,0,1.8181818181818181,2.0,0.29954422990708385,0.38954699608538884,-0.2168890565325998,2,22.22222222222222,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=5|tol=0.0025|retrace=0.0025,pullback,5,-28.55300161471653,-49.26772386124535,714.4699838528347,34.9004734211124,0.2404225555106235,14.814814814814813,-10.575185783228344,18.21321667050426,46.484668157526535,27,0,41,27,65.85365853658537,14,0,2.3333333333333335,2,0.35661888288276977,0.3149813941223029,-0.2168890565325998,2,7.4074074074074066,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=5|tol=0.0025|retrace=0.0025,atr_pullback,5,-26.93373433549815,-46.9202246370272,730.6626566450185,33.425064577295764,0.2518088218917678,16.666666666666664,-11.222389306457563,17.131015427124108,41.58370485584178,24,3,41,27,65.85365853658537,14,0,2.3333333333333335,2,0.3415245223370978,0.33457228057646926,-0.2168890565325998,2,8.333333333333332,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=5|tol=0.0025|retrace=0.0025,adx_pullback,5,-18.77476396527595,-34.276274276845264,812.2523603472405,25.99095089195387,0.2316243090152185,23.076923076923077,-14.442126127135365,8.79576329725996,24.1887957255258,13,14,41,27,65.85365853658537,14,0,2.3333333333333335,2,0.38315928242047126,0.38954699608538884,-0.2168890565325998,2,15.384615384615385,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=5|tol=0.0025|retrace=0.0025,atr_adx_pullback,5,-18.290027583601443,-33.48220702621993,817.0997241639856,25.549279307762124,0.23637550961658596,25.0,-15.241689653001183,8.749712180520378,22.194460105541253,12,15,41,27,65.85365853658537,14,0,2.3333333333333335,2,0.33118131135133405,0.3880910333838974,-0.2168890565325998,2,16.666666666666664,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=8|tol=0.0025|retrace=0.0025,pullback,5,-33.30515612599571,-55.84788502116875,666.9484387400429,38.38406786136751,0.20934226139661372,12.5,-10.40786128937366,22.979507253050887,52.80637138013452,32,0,41,32,78.04878048780488,9,0,3.0625,2.0,0.31523649464430153,0.3114718087114535,-0.38573721544329814,5,15.625,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=8|tol=0.0025|retrace=0.0025,atr_pullback,5,-28.32024163666988,-48.93358173823606,716.7975836333012,34.68839223198199,0.24235324038296166,15.384615384615385,-10.89240062948841,19.410545705733366,44.524580179903936,26,6,41,32,78.04878048780488,9,0,3.0625,2.0,0.3379524225403002,0.33457228057646926,-0.338951310861413,3,11.538461538461538,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=8|tol=0.0025|retrace=0.0025,adx_pullback,5,-23.66780984936844,-42.02246694742329,763.3219015063156,29.480619863213946,0.19087924458366792,17.647058823529413,-13.922241087863782,12.36472484457748,30.437288839631915,17,15,41,32,78.04878048780488,9,0,3.0625,2.0,0.3426862280995464,0.386635070682406,-0.338951310861413,4,23.52941176470588,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=8|tol=0.0025|retrace=0.0025,atr_adx_pullback,5,-19.840558082232302,-36.00527857135538,801.594419177677,26.96205806247867,0.22181051231322477,21.428571428571427,-14.171827201594494,11.029242459129634,25.5091645118392,14,18,41,32,78.04878048780488,9,0,3.0625,2.0,0.3260250132981048,0.3880910333838974,-0.338951310861413,3,21.428571428571427,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=2|tol=0.0025|retrace=0.0050,pullback,5,-6.466641935043378,-12.62253367022077,935.3335806495662,13.632484540254804,0.45284020648560036,20.0,-6.466641935043379,5.848491825926779,19.729874688088316,10,0,41,10,24.390243902439025,31,0,1.7,2.0,0.3756087666907413,0.3718550815580123,-0.2168890565325998,2,20.0,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=2|tol=0.0025|retrace=0.0050,atr_pullback,5,-5.908453079366904,-11.566848167129272,940.915469206331,13.117060036960314,0.4753903314381489,22.22222222222222,-6.564947865963227,5.802440709187198,17.72838709332476,9,1,41,10,24.390243902439025,31,0,1.7,2.0,0.30546585907303275,0.35416316703063566,-0.2168890565325998,2,22.22222222222222,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=2|tol=0.0025|retrace=0.0050,adx_pullback,5,-2.6910804841080678,-5.357204830671081,973.0891951589193,11.200143747650039,0.6658440716997175,33.33333333333333,-4.485134140180112,4.812341699286208,12.093978997677462,6,4,41,10,24.390243902439025,31,0,1.7,2.0,0.38554002459340236,0.41869817737532244,-0.2168890565325998,2,33.33333333333333,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=2|tol=0.0025|retrace=0.0050,atr_adx_pullback,5,-2.110359813371861,-4.213740376629483,978.8964018662814,10.670203508454176,0.717674046769145,40.0,-4.220719626743721,4.766290582546627,10.046921865310702,5,5,41,10,24.390243902439025,31,0,1.7,2.0,0.2612690424620592,0.38954699608538884,-0.2168890565325998,2,40.0,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=3|tol=0.0025|retrace=0.0050,pullback,5,-22.550943269846538,-40.29750334698592,774.4905673015346,29.047064291678865,0.1903979742323155,11.11111111111111,-12.528301816581411,9.486530048353673,32.27270085386574,18,0,41,18,43.90243902439025,23,0,2.2777777777777777,2.0,0.47510388307066037,0.4311024627415104,-0.2168890565325998,2,11.11111111111111,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=3|tol=0.0025|retrace=0.0050,atr_pullback,5,-21.459891907841357,-38.5877688653402,785.4010809215864,28.047526009210788,0.1982947389512738,12.5,-13.41243244240085,8.818788855629748,28.71972391204004,16,2,41,18,43.90243902439025,23,0,2.2777777777777777,2.0,0.4565155955228172,0.4311024627415104,-0.2168890565325998,2,12.5,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=3|tol=0.0025|retrace=0.0050,adx_pullback,5,-13.25165965417367,-24.94361358865297,867.4834034582633,20.527767861572784,0.2871331045470623,20.0,-13.25165965417366,6.309002993322588,19.085256712067565,10,8,41,18,43.90243902439025,23,0,2.2777777777777777,2.0,0.4375981896297924,0.4311024627415104,-0.2168890565325998,2,20.0,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=3|tol=0.0025|retrace=0.0050,atr_adx_pullback,5,-12.733962462163845,-24.03679009768731,872.6603753783616,20.053493065573214,0.29544094267847865,22.22222222222222,-14.14884718018205,6.262951876583007,17.07992216282887,9,9,41,18,43.90243902439025,23,0,2.2777777777777777,2.0,0.37434299567197843,0.41435556681776464,-0.2168890565325998,2,22.22222222222222,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=5|tol=0.0025|retrace=0.0050,pullback,5,-28.474108980055803,-49.1545923326957,715.258910199442,34.82858974113919,0.16490665644366181,13.043478260869565,-12.380047382632958,12.456827078056643,39.67369865165978,23,0,41,23,56.09756097560976,18,0,2.782608695652174,3,0.44880916175923347,0.38954699608538884,-0.2168890565325998,2,8.695652173913043,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=5|tol=0.0025|retrace=0.0050,atr_pullback,5,-26.85305368643842,-46.80185825217463,731.4694631356158,33.35155173313761,0.17330837120112724,15.0,-13.426526843219204,11.374625834676491,34.74771256981627,20,3,41,23,56.09756097560976,18,0,2.782608695652174,3,0.4445244709358966,0.40195128145157677,-0.2168890565325998,2,10.0,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=5|tol=0.0025|retrace=0.0050,adx_pullback,5,-18.222939675379475,-33.371928420752205,817.7706032462053,25.488151602426402,0.23702608319760748,23.076923076923077,-14.017645904138048,8.703661063780798,24.25604131328855,13,10,41,23,56.09756097560976,18,0,2.782608695652174,3,0.4349430433346291,0.41435556681776464,-0.2168890565325998,2,15.384615384615385,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=5|tol=0.0025|retrace=0.0050,atr_adx_pullback,5,-17.734910113867407,-32.56693495710916,822.6508988613259,25.043479410046626,0.24203480206837033,25.0,-14.779091761556183,8.657609947041216,22.26210700186877,12,11,41,23,56.09756097560976,18,0,2.782608695652174,3,0.38728038567500495,0.40195128145157677,-0.2168890565325998,2,16.666666666666664,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=8|tol=0.0025|retrace=0.0050,pullback,5,-33.23151087748397,-55.74942706429351,667.6848912251603,38.31603080826032,0.14304408993006776,10.714285714285714,-11.868396741958557,17.223117660603272,46.27561472446466,28,0,41,28,68.29268292682927,13,0,3.5357142857142856,3.0,0.38505245397304405,0.3819695675332001,-0.38573721544329814,5,17.857142857142858,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=8|tol=0.0025|retrace=0.0050,atr_pullback,5,-28.241091985642814,-48.81970508228417,717.5890801435719,34.61627436940979,0.16606505638608596,13.636363636363635,-12.836859993474,13.654156113285747,37.689360592559744,22,6,41,28,68.29268292682927,13,0,3.5357142857142856,3.0,0.43093926675797234,0.40195128145157677,-0.338951310861413,3,13.636363636363635,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=8|tol=0.0025|retrace=0.0050,adx_pullback,5,-23.149227710584526,-41.224707216280656,768.5077228941548,29.001528526978422,0.19436550065485722,17.647058823529413,-13.617192770932066,12.272622611098319,30.516532535274237,17,11,41,28,68.29268292682927,13,0,3.5357142857142856,3.0,0.38228557468096125,0.38954699608538884,-0.338951310861413,4,23.52941176470588,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=8|tol=0.0025|retrace=0.0050,atr_adx_pullback,5,-19.295974535613116,-35.124723482625285,807.0402546438688,26.465856236386813,0.22669952386310224,21.428571428571427,-13.78283895400937,10.937140225650472,25.59238144044632,14,14,41,28,68.29268292682927,13,0,3.5357142857142856,3.0,0.37410993414696564,0.40195128145157677,-0.338951310861413,3,21.428571428571427,-4.423214575569694,0.8287070528345744,21
HYBRID|wait=2|tol=0.0025|retrace=0.0075,pullback,5,-6.466641935043378,-12.62253367022077,935.3335806495662,13.632484540254804,0.45284020648560036,20.0,-6.466641935043379,5.848491825926779,19.729874688088316,10,0,41,10,24.390243902439025,31,0,1.7,2.0,0.3756087666907413,0.3718550815580123,-0.2168890565325998,2,20.0,-32.51493458907875,0.3827623291629762,41
HYBRID|wait=2|tol=0.0025|retrace=0.0075,atr_pullback,5,-5.908453079366904,-11.566848167129272,940.915469206331,13.117060036960314,0.4753903314381489,22.22222222222222,-6.564947865963227,5.802440709187198,17.72838709332476,9,1,41,10,24.390243902439025,31,0,1.7,2.0,0.30546585907303275,0.35416316703063566,-0.2168890565325998,2,22.22222222222222,-24.954862576379195,0.46402135019731444,34
HYBRID|wait=2|tol=0.0025|retrace=0.0075,adx_pullback,5,-2.6910804841080678,-5.357204830671081,973.0891951589193,11.200143747650039,0.6658440716997175,33.33333333333333,-4.485134140180112,4.812341699286208,12.093978997677462,6,4,41,10,24.390243902439025,31,0,1.7,2.0,0.38554002459340236,0.41869817737532244,-0.2168890565325998,2,33.33333333333333,-7.903759203680238,0.7245942705079252,23
HYBRID|wait=2|tol=0.0025|retrace=0.0075,atr_adx_pullback,5,-2.110359813371861,-4.213740376629483,978.8964018662814,10.670203508454176,0.717674046769145,40.0,-4.220719626743721,4.766290582546627,10.046921865310702,5,5,41,10,24.390243902439025,31,0,1.7,2.0,0.2612690424620592,0.38954699608538884,-0.2168890565325998,2,40.0,-4.423214575569694,0.8287070528345744,21
